"","HIGHDEG","TUITFTE","SATVR25","SATVR75","SATMT25","SATMT75","ACTEN25","ACTEN75","ACTMT25","ACTMT75","COSTT4_A","NPT4_PRIV","UGDS","UGDS_MEN","UGDS_WOMEN","UGDS_WHITE","UGDS_BLACK","UGDS_HISP","UGDS_ASIAN","UGDS_AIAN","UGDS_NHPI","UGDS_2MOR","UGDS_NRA","UGDS_UNKN","MARRIED","DEPENDENT","FIRST_GEN","PCTFLOAN","PCTPELL","COSTT4_A.1","C100_4","C150_4","GT_25K_P10","Earning"
"820",-0.344062123455852,0.213675832652564,-0.869704138062892,-0.876239546760084,-0.873478098368806,-0.882186915664183,-0.806881938996702,-0.820744347752665,-0.81281176977038,-0.824139450385901,-0.977626864704332,-1.28968834323898,-0.550337174754179,2.64909233389277,-2.62306238008532,0.979079350583783,-0.682311238091477,-0.600982029823597,-0.547055704616817,-0.157619264976562,-0.131017272780507,-0.830627557161494,1.48787911678709,-0.659603437696818,-1.49764837079728,-2.18507114092537,-2.02440216684352,-1.90177581770138,-0.239101243187346,-0.977626864704332,-0.0612070561325334,0.206387556625309,-2.10491905659332,-1.65534527281364
"821",-0.344062123455852,-0.213389542622435,-0.869704138062892,-0.876239546760084,-0.873478098368806,-0.882186915664183,-0.806881938996702,-0.820744347752665,-0.81281176977038,-0.824139450385901,-0.786872247781959,-1.02322401557166,-0.521201785556711,2.64909233389277,-2.62306238008532,1.49616353014851,-0.682311238091477,-0.600982029823597,-0.547055704616817,-0.157619264976562,-0.131017272780507,-0.830627557161494,-0.383828639688185,-0.659603437696818,-1.49764837079728,-2.18507114092537,-2.02440216684352,-1.90177581770138,-0.541240092904642,-0.786872247781959,-0.0612070561325334,-0.259710970637261,-2.10491905659332,-1.65534527281364
"822",0.673814249010285,-0.0656561474765712,-0.869704138062892,-0.876239546760084,-0.873478098368806,-0.882186915664183,-0.806881938996702,-0.820744347752665,-0.81281176977038,-0.824139450385901,0.0721983678153777,0.445561262540504,1.36703332557801,-0.50463853285907,0.516514819275895,0.116554212170954,0.0686183027785835,-0.162816147206888,-0.0592664260804531,-0.122606434819681,-0.085552375491524,-0.830627557161494,0.203679628316554,0.176774164487888,0.6566769794958,0.200639877764422,0.462794145592775,-0.944775982558786,0.190973897089338,0.0721983678153777,0.663736574281316,0.323814314622751,0.243070051544457,0.159330090360566
"823",-0.344062123455852,0.071597304306542,-0.869704138062892,-0.876239546760084,-0.873478098368806,-0.882186915664183,-0.806881938996702,-0.820744347752665,-0.81281176977038,-0.824139450385901,-0.519467117043197,-0.551110677963076,-0.117234703874976,-1.45284943457959,1.46047023367484,0.450863497708982,0.0351999724257273,-0.445597212419874,-0.326668982386532,0.0393279046558908,-0.0741861511692783,-0.588499982099037,-0.502110171520998,0.557854061729043,0.622767887333202,0.0980945046163068,0.530738155909293,0.896697536380342,0.509205361971337,-0.519467117043197,-1.61621269837588,0.102492691354846,0.390666544551193,0.0964468570632744
"824",0.673814249010285,-0.320155886441184,-0.869704138062892,-0.876239546760084,-0.873478098368806,-0.882186915664183,-0.806881938996702,-0.820744347752665,-0.81281176977038,-0.824139450385901,-1.70875916853917,-1.93863228238902,12.0246932212268,0.0907821363095532,-0.0762336541775623,0.0709502602232318,0.376754966473301,-0.156542847125372,-0.0974667912670358,-0.0700871895843605,0.0849409893421611,0.0945166102413279,-0.434520724759391,-0.297077992381263,1.30132090773073,-0.508126239518467,0.700613748508679,-1.62548571733542,-1.35914725865066,-1.70875916853917,-1.61621269837588,-1.79828717369464,-2.10491905659332,-1.65534527281364
"825",-0.344062123455852,0.393402251377966,-0.869704138062892,-0.876239546760084,-0.873478098368806,-0.882186915664183,-0.806881938996702,-0.820744347752665,-0.81281176977038,-0.824139450385901,1.66785623944138,1.39868774035173,0.16691718178122,0.521195516208183,-0.504715376595909,0.615684079945239,-0.495070298908563,-0.281526287210975,0.359468346157088,-0.150324925360545,-0.112073565576764,-0.0753340767427841,0.36225486879571,-0.659603437696818,-1.49764837079728,-2.18507114092537,0.0169675435099399,0.0864768170571622,-1.03206485542808,1.66785623944138,1.18015394807033,0.993643004608155,0.776224730364708,1.54276122290099
"826",-0.344062123455852,-0.0170365861866283,-0.869704138062892,-0.876239546760084,-0.873478098368806,-0.882186915664183,-0.806881938996702,-0.820744347752665,-0.81281176977038,-0.824139450385901,-0.685027727956954,-1.16011145547074,0.131561878035979,2.64909233389277,-2.62306238008532,1.3737151237377,-0.682311238091477,-0.54790025990307,-0.547055704616817,-0.157619264976562,-0.131017272780507,-0.830627557161494,-0.0835755204202763,-0.659603437696818,0.591796371785163,0.75581547604308,-2.02440216684352,-1.90177581770138,1.87265218180079,-0.685027727956954,-0.0612070561325334,0.439587174620228,-0.296108973929131,-0.707560197237815
"827",0.673814249010285,0.00140319685633365,-0.869704138062892,-0.876239546760084,-0.873478098368806,-0.882186915664183,-0.806881938996702,-0.820744347752665,-0.81281176977038,-0.824139450385901,0.854505996355215,0.369806990460132,0.380685823870501,-0.16393334121145,0.177338682631567,0.304715399734785,-0.145652168307376,-0.222653778753664,-0.0636741605250588,-0.0759226612771739,-0.104496082695267,0.130655054280501,-0.110871258535541,0.159646978095027,0.568481732098437,0.475704387113816,0.476149241915146,0.692242862109531,-0.0709334147162013,0.854505996355215,0.407005142746939,0.366966016985447,0.607543024071295,0.406371364028499
"828",-0.344062123455852,0.346841799194487,1.90379885639828,1.66641905778146,1.78347117511961,1.60225191938409,2.10135659544696,1.80749396810428,1.9551355174092,1.6482789007718,1.7397266405106,0.286636216218045,0.227479507641124,0.0535973950656111,-0.0392157947893682,0.0537141209044075,-0.408575796818818,-0.0513444303737832,1.07645981581295,-0.151783793283748,-0.131017272780507,1.25817450830269,0.429844315557317,-0.648185313434911,-1.49764837079728,0.877087710021332,0.0716693940914288,-0.61909902675241,-0.723488959644902,1.7397266405106,1.30362139606445,1.08626129260614,0.612061284061298,0.810620720939661
"829",-0.344062123455852,0.0451054826681534,-0.869704138062892,-0.876239546760084,-0.873478098368806,-0.882186915664183,-0.806881938996702,-0.820744347752665,-0.81281176977038,-0.824139450385901,-0.417228940874307,-0.633645752019873,-0.401059225607605,-0.512540290373408,0.524381114395887,0.122658678179704,0.585619531178652,-0.29214264119508,-0.358992368313641,-0.0948879442788175,-0.0514537025247869,0.94015620075797,-0.511208750892753,-0.629630861509312,0.465110184853939,0.481341944975597,0.455251654870966,0.942976128191641,0.884967926067148,-0.417228940874307,0.309039787285608,0.320807227350089,0.237045704891121,-0.375177392666415
"830",0.673814249010285,0.268042459657563,-0.869704138062892,-0.876239546760084,-0.873478098368806,-0.882186915664183,-0.806881938996702,-0.820744347752665,-0.81281176977038,-0.824139450385901,1.20159841842033,1.1034050042846,0.0389178876665049,-0.278741229802122,0.291631323492617,0.347087575560228,-0.365328545773945,-0.132414769888769,-0.109220749785984,-0.141571717821325,-0.108284824136015,-0.13315558720546,-0.0601791734643353,0.520745157877844,0.39936771322398,0.785057866934913,0.245025765887232,0.213224900600047,-0.892059103495164,1.20159841842033,0.844583730474217,0.697144199523706,0.660256057287987,1.12054522790489
"831",-0.344062123455852,-0.439461282729148,1.77979723220478,1.59870511358595,1.90591123380571,1.76989286641838,2.28898488799171,1.73448734821937,2.33692135012363,1.7981224372056,1.76784495078807,-0.0545228832208333,-0.525130152639516,2.02950158291559,-2.00625229802953,0.972615798339224,-0.682311238091477,-0.600982029823597,0.759102935801338,-0.157619264976562,-0.131017272780507,0.773919358177775,-0.366931277997784,-0.501176963562855,-1.49764837079728,-2.18507114092537,-2.02440216684352,-1.2701075757397,-1.41345983483154,1.76784495078807,1.28169581650882,1.07212798242463,-2.10491905659332,-1.65534527281364
"832",-0.344062123455852,-0.0562518581246606,1.03578748704381,1.12470750421735,1.00801747010763,0.99874451006062,0.975586840178444,1.15043438914004,1.09611739380174,1.1238265232535,1.09188077171764,0.253791706644737,-0.382726845887851,-0.449791039524255,0.461913476678309,0.320874280346183,-0.0458886232834087,-0.150752108588587,-0.238514293494418,-0.0467453028131069,0.0129549019679385,-0.761964513487066,-0.437120318865606,0.400854853127818,-1.49764837079728,0.875887747663319,0.293050683935722,0.969914412977322,0.31488703385755,1.09188077171764,0.791558038073719,0.578213897889934,0.48253783101457,0.0335636237659825
"833",-2.37981486838813,-0.290068307109418,-0.869704138062892,-0.876239546760084,-0.873478098368806,-0.882186915664183,-0.806881938996702,-0.820744347752665,-0.81281176977038,-0.824139450385901,-0.826519065273195,-0.984552254299862,-0.368322833250901,0.263691183093884,-0.248366700332665,0.553203074914501,-0.535368873745831,-0.406027165751845,-0.366338592387983,-0.131359642358901,-0.0628199268470326,-0.13315558720546,0.493534371159601,0.619226479636794,0.405232013070976,0.801585308277857,0.339165297447132,-0.317252092102598,0.258965196160207,-0.826519065273195,-1.61621269837588,-1.79828717369464,0.218972664931112,-0.321277478411593
"834",-0.344062123455852,-0.248271465545371,-0.869704138062892,-0.876239546760084,-0.873478098368806,-0.882186915664183,-0.806881938996702,-0.820744347752665,-0.81281176977038,-0.824139450385901,-0.976220949190458,-1.47764369802301,-0.517600782397474,2.64909233389277,-2.62306238008532,1.53135398125778,-0.682311238091477,-0.600982029823597,-0.547055704616817,-0.157619264976562,-0.131017272780507,-0.830627557161494,-0.511208750892753,-0.659603437696818,0.913195809169451,0.487124983304202,-2.02440216684352,-1.90177581770138,1.65419493093994,-0.976220949190458,-0.0612070561325334,0.540625306981662,-2.10491905659332,-1.65534527281364
